identifier,entityName,attributeName,attributeLabel,attributeDefinition,attributeUnit,viewURL,query_datetime_utc,assigned_valueURI,prefName,ontoName,package_type,child_rm,parent_rm,parent_metadata_pid
doi:10.18739/A24F1MK1T,wrfout_d01_YYYY-MM-DD_HH:00:00.nc,lat,NA,Latitude of point,degree,https://search.dataone.org/view/doi:10.18739/A24F1MK1T,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002130,latitude coordinate,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A29G5GD77,snow_depth_density_Imnavait_1998_2017.txt,Latitude,NA,Latitude in decimal degrees,degree,https://search.dataone.org/view/doi:10.18739/A29G5GD77,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002130,latitude coordinate,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2CZ3259S,wrfout_d01_YYYY-MM-DD_HH:00:00.nc,lat,NA,Latitude of point,degree,https://search.dataone.org/view/doi:10.18739/A2CZ3259S,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002130,latitude coordinate,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,tas_wrf_erai_1996_2005_JJA_d.nc,lat,NA,Latitude coordinate (decimal degree).,degree,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002130,latitude coordinate,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,tas_wrf_cesmlw_ens_2071_2080_JJA_d_adj.nc,lat,NA,Latitude coordinate (decimal degree).,degree,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002130,latitude coordinate,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,tas_wrf_cesmle_001_2071_2080_JJA_d_adj.nc,lat,NA,Latitude coordinate (decimal degree).,degree,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002130,latitude coordinate,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,tas_wrf_cesmle_002_2071_2080_JJA_d_adj.nc,lat,NA,Latitude coordinate (decimal degree).,degree,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002130,latitude coordinate,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,tas_wrf_cesmle_003_2071_2080_JJA_d_adj.nc,lat,NA,Latitude coordinate (decimal degree).,degree,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002130,latitude coordinate,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,tas_wrf_cesmle_004_2071_2080_JJA_d_adj.nc,lat,NA,Latitude coordinate (decimal degree).,degree,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002130,latitude coordinate,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,tas_wrf_cesmle_005_2071_2080_JJA_d_adj.nc,lat,NA,Latitude coordinate (decimal degree).,degree,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002130,latitude coordinate,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,tas_wrf_cesmle_006_2071_2080_JJA_d_adj.nc,lat,NA,Latitude coordinate (decimal degree).,degree,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002130,latitude coordinate,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,tas_wrf_cesmle_007_2071_2080_JJA_d_adj.nc,lat,NA,Latitude coordinate (decimal degree).,degree,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002130,latitude coordinate,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,tas_wrf_cesmle_008_2071_2080_JJA_d_adj.nc,lat,NA,Latitude coordinate (decimal degree).,degree,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002130,latitude coordinate,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,tas_wrf_cesmle_009_2071_2080_JJA_d_adj.nc,lat,NA,Latitude coordinate (decimal degree).,degree,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002130,latitude coordinate,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,tas_wrf_cesmle_010_2071_2080_JJA_d_adj.nc,lat,NA,Latitude coordinate (decimal degree).,degree,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002130,latitude coordinate,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,tas_wrf_cesmle_ens_2071_2080_JJA_d_adj.nc,lat,NA,Latitude coordinate (decimal degree).,degree,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002130,latitude coordinate,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,tas_wrf_cesmle_001_1996_2005_JJA_d_adj.nc,lat,NA,Latitude coordinate (decimal degree).,degree,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002130,latitude coordinate,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,tas_wrf_cesmle_002_1996_2005_JJA_d_adj.nc,lat,NA,Latitude coordinate (decimal degree).,degree,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002130,latitude coordinate,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,tas_wrf_cesmle_003_1996_2005_JJA_d_adj.nc,lat,NA,Latitude coordinate (decimal degree).,degree,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002130,latitude coordinate,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,tas_wrf_cesmle_004_1996_2005_JJA_d_adj.nc,lat,NA,Latitude coordinate (decimal degree).,degree,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002130,latitude coordinate,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,tas_wrf_cesmle_005_1996_2005_JJA_d_adj.nc,lat,NA,Latitude coordinate (decimal degree).,degree,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002130,latitude coordinate,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,tas_wrf_cesmle_006_1996_2005_JJA_d_adj.nc,lat,NA,Latitude coordinate (decimal degree).,degree,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002130,latitude coordinate,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,tas_wrf_cesmle_007_1996_2005_JJA_d_adj.nc,lat,NA,Latitude coordinate (decimal degree).,degree,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002130,latitude coordinate,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,tas_wrf_cesmle_008_1996_2005_JJA_d_adj.nc,lat,NA,Latitude coordinate (decimal degree).,degree,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002130,latitude coordinate,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,tas_wrf_cesmle_009_1996_2005_JJA_d_adj.nc,lat,NA,Latitude coordinate (decimal degree).,degree,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002130,latitude coordinate,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,tas_wrf_cesmle_010_1996_2005_JJA_d_adj.nc,lat,NA,Latitude coordinate (decimal degree).,degree,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002130,latitude coordinate,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,tas_wrf_cesmle_ens_1996_2005_JJA_d_adj.nc,lat,NA,Latitude coordinate (decimal degree).,degree,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002130,latitude coordinate,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,icesheet_mask.nc,latitude,NA,Latitude coordinate (decimal degree),degree,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002130,latitude coordinate,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,Mote_1996_2015_JJA.nc,latitude,NA,Latitude coordinate (decimal degree),degree,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002130,latitude coordinate,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2R785Q1D,wrfout_d01_YYYY-MM-DD_HH:00:00.nc,lat,NA,Latitude of point,degree,https://search.dataone.org/view/doi:10.18739/A2R785Q1D,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002130,latitude coordinate,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A24F1MK1T,wrfout_d01_YYYY-MM-DD_HH:00:00.nc,lon,NA,Longitude of point,degree,https://search.dataone.org/view/doi:10.18739/A24F1MK1T,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002132,longitude coordinate,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A29G5GD77,snow_depth_density_Imnavait_1998_2017.txt,Longitude,NA,Longitude in decimal degrees,degree,https://search.dataone.org/view/doi:10.18739/A29G5GD77,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002132,longitude coordinate,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2CZ3259S,wrfout_d01_YYYY-MM-DD_HH:00:00.nc,lon,NA,Longitude of point,degree,https://search.dataone.org/view/doi:10.18739/A2CZ3259S,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002132,longitude coordinate,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,tas_wrf_erai_1996_2005_JJA_d.nc,lon,NA,Longitude coordinate (decimal degree).,degree,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002132,longitude coordinate,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,tas_wrf_cesmlw_ens_2071_2080_JJA_d_adj.nc,lon,NA,Longitude coordinate (decimal degree).,degree,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002132,longitude coordinate,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,tas_wrf_cesmle_001_2071_2080_JJA_d_adj.nc,lon,NA,Longitude coordinate (decimal degree).,degree,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002132,longitude coordinate,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,tas_wrf_cesmle_002_2071_2080_JJA_d_adj.nc,lon,NA,Longitude coordinate (decimal degree).,degree,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002132,longitude coordinate,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,tas_wrf_cesmle_003_2071_2080_JJA_d_adj.nc,lon,NA,Longitude coordinate (decimal degree).,degree,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002132,longitude coordinate,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,tas_wrf_cesmle_004_2071_2080_JJA_d_adj.nc,lon,NA,Longitude coordinate (decimal degree).,degree,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002132,longitude coordinate,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,tas_wrf_cesmle_005_2071_2080_JJA_d_adj.nc,lon,NA,Longitude coordinate (decimal degree).,degree,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002132,longitude coordinate,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,tas_wrf_cesmle_006_2071_2080_JJA_d_adj.nc,lon,NA,Longitude coordinate (decimal degree).,degree,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002132,longitude coordinate,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,tas_wrf_cesmle_007_2071_2080_JJA_d_adj.nc,lon,NA,Longitude coordinate (decimal degree).,degree,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002132,longitude coordinate,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,tas_wrf_cesmle_008_2071_2080_JJA_d_adj.nc,lon,NA,Longitude coordinate (decimal degree).,degree,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002132,longitude coordinate,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,tas_wrf_cesmle_009_2071_2080_JJA_d_adj.nc,lon,NA,Longitude coordinate (decimal degree).,degree,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002132,longitude coordinate,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,tas_wrf_cesmle_010_2071_2080_JJA_d_adj.nc,lon,NA,Longitude coordinate (decimal degree).,degree,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002132,longitude coordinate,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,tas_wrf_cesmle_ens_2071_2080_JJA_d_adj.nc,lon,NA,Longitude coordinate (decimal degree).,degree,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002132,longitude coordinate,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,tas_wrf_cesmle_001_1996_2005_JJA_d_adj.nc,lon,NA,Longitude coordinate (decimal degree).,degree,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002132,longitude coordinate,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,tas_wrf_cesmle_002_1996_2005_JJA_d_adj.nc,lon,NA,Longitude coordinate (decimal degree).,degree,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002132,longitude coordinate,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,tas_wrf_cesmle_003_1996_2005_JJA_d_adj.nc,lon,NA,Longitude coordinate (decimal degree).,degree,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002132,longitude coordinate,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,tas_wrf_cesmle_004_1996_2005_JJA_d_adj.nc,lon,NA,Longitude coordinate (decimal degree).,degree,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002132,longitude coordinate,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,tas_wrf_cesmle_005_1996_2005_JJA_d_adj.nc,lon,NA,Longitude coordinate (decimal degree).,degree,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002132,longitude coordinate,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,tas_wrf_cesmle_006_1996_2005_JJA_d_adj.nc,lon,NA,Longitude coordinate (decimal degree).,degree,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002132,longitude coordinate,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,tas_wrf_cesmle_007_1996_2005_JJA_d_adj.nc,lon,NA,Longitude coordinate (decimal degree).,degree,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002132,longitude coordinate,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,tas_wrf_cesmle_008_1996_2005_JJA_d_adj.nc,lon,NA,Longitude coordinate (decimal degree).,degree,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002132,longitude coordinate,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,tas_wrf_cesmle_009_1996_2005_JJA_d_adj.nc,lon,NA,Longitude coordinate (decimal degree).,degree,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002132,longitude coordinate,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,tas_wrf_cesmle_010_1996_2005_JJA_d_adj.nc,lon,NA,Longitude coordinate (decimal degree).,degree,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002132,longitude coordinate,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,tas_wrf_cesmle_ens_1996_2005_JJA_d_adj.nc,lon,NA,Longitude coordinate (decimal degree).,degree,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002132,longitude coordinate,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,icesheet_mask.nc,longitude,NA,Longitude coordinate (decimal degree),degree,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002132,longitude coordinate,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2BZ6189J,Mote_1996_2015_JJA.nc,longitude,NA,Longitude coordinate (decimal degree),degree,https://search.dataone.org/view/doi:10.18739/A2BZ6189J,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002132,longitude coordinate,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2R785Q1D,wrfout_d01_YYYY-MM-DD_HH:00:00.nc,lon,NA,Longitude of point,degree,https://search.dataone.org/view/doi:10.18739/A2R785Q1D,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002132,longitude coordinate,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A28K74X6T,arcsees_2016datarpt_tbl_A.2A_A.2B_enviro_plotdata.csv,SNOW DEPTH SAMPLE DATE,NA,Date that snow depth was measured,NA,https://search.dataone.org/view/doi:10.18739/A28K74X6T,2020-10-12T16:44:43Z,http://purl.dataone.org/odo/ECSO_00002051,date,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A28K74X6T,arcsees_2016datarpt_tbl_A.2A_A.2B_enviro_plotdata.csv,WATER- AND THAW DEPTH SAMPLE DATE,NA,Date that water and thaw depth was measured,NA,https://search.dataone.org/view/doi:10.18739/A28K74X6T,2020-10-12T16:44:43Z,http://purl.dataone.org/odo/ECSO_00002051,date,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A28K74X6T,arcsees_2016datarpt_tbl_A.4A_boreholedata.csv,DATE,NA,Date of measurement,NA,https://search.dataone.org/view/doi:10.18739/A28K74X6T,2020-10-12T16:44:43Z,http://purl.dataone.org/odo/ECSO_00002051,date,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A28K74X6T,arcsees_2016datarpt_tbl_A.4B_T3-T4boreholedata.csv,DATE,NA,Date of measurement,NA,https://search.dataone.org/view/doi:10.18739/A28K74X6T,2020-10-12T16:44:43Z,http://purl.dataone.org/odo/ECSO_00002051,date,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A28K74X6T,arcsees_2016datarpt_tbl_A.2A_A.2B_enviro_plotdata.xlsx,SNOW DEPTH SAMPLE DATE,NA,Date that snow depth was measured,NA,https://search.dataone.org/view/doi:10.18739/A28K74X6T,2020-10-12T16:44:43Z,http://purl.dataone.org/odo/ECSO_00002051,date,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A28K74X6T,arcsees_2016datarpt_tbl_A.2A_A.2B_enviro_plotdata.xlsx,WATER- AND THAW DEPTH SAMPLE DATE,NA,Date that water and thaw depth was measured,NA,https://search.dataone.org/view/doi:10.18739/A28K74X6T,2020-10-12T16:44:43Z,http://purl.dataone.org/odo/ECSO_00002051,date,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A28K74X6T,arcsees_2016datarpt_tbl_A.4A_boreholedata.xlsx,DATE,NA,Date of measurement,NA,https://search.dataone.org/view/doi:10.18739/A28K74X6T,2020-10-12T16:44:43Z,http://purl.dataone.org/odo/ECSO_00002051,date,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A28K74X6T,arcsees_2016datarpt_tbl_A.4B_T3-T4boreholedata.xlsx,DATE,NA,Date of measurement,NA,https://search.dataone.org/view/doi:10.18739/A28K74X6T,2020-10-12T16:44:43Z,http://purl.dataone.org/odo/ECSO_00002051,date,The Ecosystem Ontology,WEIRD,NA,NA,NA
doi:10.18739/A2CJ87K8H,SAR Dates,Date,NA,Date (DD-mon). Multiple dates listed indicates mosaic.,NA,https://search.dataone.org/view/doi:10.18739/A2CJ87K8H,2020-10-12T16:44:43Z,http://purl.dataone.org/odo/ECSO_00002051,date,The Ecosystem Ontology,WEIRD,NA,NA,NA
urn:uuid:03605990-ab2e-4f45-ad74-9a9a8aadcf58,Atq_CALM_SoilMoisture_Data_2016.csv,Date,NA,Date when measurement was done. YYYY-MM-DD format.,NA,https://search.dataone.org/view/urn:uuid:03605990-ab2e-4f45-ad74-9a9a8aadcf58,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002051,date,The Ecosystem Ontology,WEIRD,NA,NA,NA
urn:uuid:03605990-ab2e-4f45-ad74-9a9a8aadcf58,Atq_MISP_SoilMoisture_Data_2016.csv,Date,NA,Date when measurement was done. YYYY-MM-DD format.,NA,https://search.dataone.org/view/urn:uuid:03605990-ab2e-4f45-ad74-9a9a8aadcf58,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002051,date,The Ecosystem Ontology,WEIRD,NA,NA,NA
urn:uuid:03605990-ab2e-4f45-ad74-9a9a8aadcf58,Brw_CALM_SoilMoisture_Data_2016.csv,Date,NA,Date when measurement was done. YYYY-MM-DD format.,NA,https://search.dataone.org/view/urn:uuid:03605990-ab2e-4f45-ad74-9a9a8aadcf58,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002051,date,The Ecosystem Ontology,WEIRD,NA,NA,NA
urn:uuid:03605990-ab2e-4f45-ad74-9a9a8aadcf58,Brw_MISP_SoilMoisture_Data_2016.csv,Date,NA,Date when measurement was done. YYYY-MM-DD format.,NA,https://search.dataone.org/view/urn:uuid:03605990-ab2e-4f45-ad74-9a9a8aadcf58,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002051,date,The Ecosystem Ontology,WEIRD,NA,NA,NA
urn:uuid:03605990-ab2e-4f45-ad74-9a9a8aadcf58,Atq_CALM_SoilMoisture_Data_2017.csv,Date,NA,Date when measurement was done. YYYY-MM-DD format.,NA,https://search.dataone.org/view/urn:uuid:03605990-ab2e-4f45-ad74-9a9a8aadcf58,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002051,date,The Ecosystem Ontology,WEIRD,NA,NA,NA
urn:uuid:03605990-ab2e-4f45-ad74-9a9a8aadcf58,Atq_MISP_SoilMoisture_Data_2017.csv,Date,NA,Date when measurement was done. YYYY-MM-DD format.,NA,https://search.dataone.org/view/urn:uuid:03605990-ab2e-4f45-ad74-9a9a8aadcf58,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002051,date,The Ecosystem Ontology,WEIRD,NA,NA,NA
urn:uuid:03605990-ab2e-4f45-ad74-9a9a8aadcf58,Brw_CALM_SoilMoisture_Data_2017.csv,Date,NA,Date when measurement was done. YYYY-MM-DD format.,NA,https://search.dataone.org/view/urn:uuid:03605990-ab2e-4f45-ad74-9a9a8aadcf58,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002051,date,The Ecosystem Ontology,WEIRD,NA,NA,NA
urn:uuid:03605990-ab2e-4f45-ad74-9a9a8aadcf58,Brw_MISP_SoilMoisture_Data_2017.csv,Date,NA,Date when measurement was done. YYYY-MM-DD format.,NA,https://search.dataone.org/view/urn:uuid:03605990-ab2e-4f45-ad74-9a9a8aadcf58,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002051,date,The Ecosystem Ontology,WEIRD,NA,NA,NA
urn:uuid:18e0ba78-9c6b-4e1a-b102-4cb041f71248,Brw_MISP_WTD_Data_2019.csv,Date,NA,Date when measurement was done.,NA,https://search.dataone.org/view/urn:uuid:18e0ba78-9c6b-4e1a-b102-4cb041f71248,2020-11-13T12:49:47Z,http://purl.dataone.org/odo/ECSO_00002051,date,The Ecosystem Ontology,WEIRD,NA,NA,NA
